ts,lat,lng,kalman_speed,endpoint_speed,final_speed,is_stale,is_stationary,raw_dist,raw_dt,raw_implied,stat_count
1773235386000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.01,2.00,0.02,4
1773235390000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773235392000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773235398000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773235401000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773235406000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,9
1773235408000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773235410000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773235414000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773235419000,64.1382405166667,-21.7741413333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,13
1773235428000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773235430000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773235432000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773235440000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,8.00,0.00,4
1773235442000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773235446000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773235448000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773235453000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773235455000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773235458000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773235464000,64.1393247,-21.7719686666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,11
1773235471000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235477000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,2
1773235479000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773235483000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773235485000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773235488000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773235490000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773235494000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773235499000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,9
1773235501000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773235505000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773235508000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,12
1773235510000,64.1449383,-21.7740921666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773235516000,64.14638755,-21.7708735,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235519000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773235523000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773235525000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773235529000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773235531000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773235535000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773235538000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773235540000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773235543000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773235545000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773235551000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,6.00,0.00,12
1773235555000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,13
1773235561000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,6.00,0.00,14
1773235563000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,15
1773235565000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773235569000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,17
1773235573000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,18
1773235575000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,19
1773235577000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773235581000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,21
1773235584000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,22
1773235589000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,5.00,0.00,23
1773235591000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,24
1773235597000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,6.00,0.00,25
1773235601000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,26
1773235604000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,27
1773235606000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,28
1773235608000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,29
1773235611000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,30
1773235614000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,3.00,0.00,31
1773235619000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,5.00,0.00,32
1773235623000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,33
1773235625000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,34
1773235629000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,4.00,0.00,35
1773235631000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,36
1773235633000,64.14638755,-21.7708735,0.00,0.00,0.00,true,true,0.00,2.00,0.00,37
1773235640000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773235642000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773235648000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,6.00,0.00,3
1773235654000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,6.00,0.00,4
1773235659000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773235663000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773235666000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773235670000,64.1450659166667,-21.7714675,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773235674000,64.1441667,-21.774734,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235677000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773235679000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773235683000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773235685000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773235689000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773235691000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773235693000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773235697000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773235699000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773235701000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773235704000,64.1441667,-21.774734,0.00,0.00,0.00,true,true,0.00,3.00,0.00,12
1773235710000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235714000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773235719000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,5.00,0.00,3
1773235721000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773235725000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773235730000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773235736000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773235741000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773235745000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773235747000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773235749000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773235751000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,2.00,0.00,12
1773235754000,64.1396492833333,-21.7724235,0.00,0.00,0.00,true,true,0.00,3.00,0.00,13
1773235761000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235764000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773235768000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773235772000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773235774000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773235776000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773235779000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,3.00,0.00,7
1773235781000,64.1382764,-21.7738606666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773235787000,64.13861145,-21.7763818333333,100.44,30.68,29.15,false,false,128.05,6.00,76.83,0
1773235789000,64.13861145,-21.7763818333333,64.82,0.00,29.15,true,false,7.24,2.00,13.04,1
1773235791000,64.13861145,-21.7763818333333,30.64,30.64,29.11,false,false,12.63,2.00,22.74,0
1773235796000,64.13861145,-21.7763818333333,15.22,15.22,14.46,false,false,14.50,5.00,10.44,0
1773235800000,64.13861145,-21.7763818333333,5.92,0.00,14.46,true,false,5.02,4.00,4.51,1
1773235806000,64.13861145,-21.7763818333333,0.00,0.00,0.00,true,true,1.34,6.00,0.80,2
1773235808000,64.13861145,-21.7763818333333,0.00,0.00,0.00,true,true,0.55,2.00,0.99,3
1773235810000,64.13861145,-21.7763818333333,0.00,0.00,0.00,true,true,0.14,2.00,0.25,4
1773235815000,64.1396731,-21.7810493333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235821000,64.1396731,-21.7810493333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,2
1773235825000,64.1396731,-21.7810493333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,3
1773235831000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235835000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773235837000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773235839000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773235841000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773235846000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773235852000,64.1394085,-21.7846796666667,0.00,0.00,0.00,true,true,0.00,6.00,0.00,7
1773235859000,64.1392875833333,-21.7893865,161.30,37.42,35.55,false,false,229.15,7.00,117.85,0
1773235861000,64.1392875833333,-21.7893865,98.58,0.00,35.55,true,false,7.06,2.00,12.71,1
1773235865000,64.1392875833333,-21.7893865,5.29,5.29,5.02,false,false,21.13,4.00,19.01,0
1773235867000,64.1392875833333,-21.7893865,14.68,14.68,13.95,false,false,16.05,2.00,28.90,0
1773235869000,64.1392875833333,-21.7893865,11.53,0.00,13.95,true,false,3.56,2.00,6.41,1
1773235872000,64.1392875833333,-21.7893865,0.00,0.00,0.00,true,true,1.40,3.00,1.68,2
1773235874000,64.1392875833333,-21.7893865,0.00,0.00,0.00,true,true,2.36,2.00,4.25,3
1773235881000,64.1378767,-21.7908141666667,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773235883000,64.1378767,-21.7908141666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773235890000,64.1378767,-21.7908141666667,0.00,0.00,0.00,true,true,0.00,7.00,0.00,3
1773235892000,64.1378767,-21.7908141666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773235897000,64.1378767,-21.7908141666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773235901000,64.1378767,-21.7908141666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773235911000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773235914000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773235917000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773235919000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773235922000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773235926000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773235928000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773235932000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,4.00,0.00,8
1773235934000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773235937000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773235939000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,11
1773235943000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773235946000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,3.00,0.00,13
1773235948000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773235950000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,15
1773235953000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,3.00,0.00,16
1773235955000,64.1357645166667,-21.7931725,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773235963000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773235965000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773235968000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773235970000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773235975000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,5
1773235978000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773235980000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773235985000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773235989000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773235991000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
1773235995000,64.1347592333333,-21.7977848333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773236000000,64.1356979666667,-21.8018985,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773236003000,64.1356979666667,-21.8018985,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773236005000,64.1356979666667,-21.8018985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236011000,64.1356979666667,-21.8018985,0.00,0.00,0.00,true,true,0.00,6.00,0.00,4
1773236015000,64.1356979666667,-21.8018985,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773236017000,64.1356979666667,-21.8018985,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236023000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773236027000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,2
1773236030000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,3
1773236035000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,4
1773236038000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773236041000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,6
1773236046000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,7
1773236049000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,8
1773236054000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,9
1773236058000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773236063000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,11
1773236067000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,12
1773236069000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,13
1773236071000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,14
1773236076000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,15
1773236080000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,16
1773236082000,64.1365051166667,-21.8067643333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,17
1773236091000,64.13720195,-21.810056,0.00,0.00,0.00,true,false,0.00,5.00,0.00,1
1773236093000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236095000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236097000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773236100000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,3.00,0.00,5
1773236105000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773236107000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,2.00,0.00,7
1773236112000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,5.00,0.00,8
1773236116000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,4.00,0.00,9
1773236120000,64.13720195,-21.810056,0.00,0.00,0.00,true,true,0.00,4.00,0.00,10
1773236126000,64.1367618833333,-21.812304,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773236133000,64.1367618833333,-21.812304,0.00,0.00,0.00,true,true,0.00,7.00,0.00,2
1773236135000,64.1367618833333,-21.812304,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236137000,64.1367618833333,-21.812304,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773236141000,64.1367618833333,-21.812304,0.00,0.00,0.00,true,true,0.00,4.00,0.00,5
1773236146000,64.1367618833333,-21.812304,0.00,0.00,0.00,true,true,0.00,5.00,0.00,6
1773236152000,64.1383434,-21.8160503333333,0.00,0.00,0.00,true,false,0.00,3.00,0.00,1
1773236154000,64.1383434,-21.8160503333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236156000,64.1383434,-21.8160503333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236161000,64.1383434,-21.8160503333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,4
1773236163000,64.1383434,-21.8160503333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236165000,64.1383434,-21.8160503333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236172000,64.1392705833333,-21.8182976666667,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773236174000,64.1392705833333,-21.8182976666667,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236179000,64.1392705833333,-21.8182976666667,0.00,0.00,0.00,true,true,0.00,5.00,0.00,3
1773236187000,64.1404206333333,-21.8171851666667,92.91,26.30,24.98,false,false,138.63,8.00,62.39,0
1773236189000,64.1404206333333,-21.8171851666667,55.92,0.00,24.98,true,false,3.01,2.00,5.42,1
1773236193000,64.1404206333333,-21.8171851666667,3.45,3.45,3.28,false,false,12.48,4.00,11.23,0
1773236195000,64.1404206333333,-21.8171851666667,8.59,0.00,3.28,true,false,9.10,2.00,16.37,1
1773236198000,64.1404206333333,-21.8171851666667,0.00,0.00,0.00,true,true,1.95,3.00,2.34,2
1773236200000,64.1404206333333,-21.8171851666667,0.00,0.00,0.00,true,true,1.07,2.00,1.92,3
1773236202000,64.1404206333333,-21.8171851666667,0.00,0.00,0.00,true,true,0.31,2.00,0.56,4
1773236204000,64.1404206333333,-21.8171851666667,0.00,0.00,0.00,true,true,0.10,2.00,0.18,5
1773236209000,64.1404206333333,-21.8171851666667,0.00,0.00,0.00,true,true,0.03,5.00,0.02,6
1773236213000,64.1404206333333,-21.8171851666667,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773236219000,64.1397908666667,-21.8121218333333,0.00,0.00,0.00,true,false,0.00,4.00,0.00,1
1773236224000,64.1397908666667,-21.8121218333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,2
1773236226000,64.1397908666667,-21.8121218333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236230000,64.1397908666667,-21.8121218333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773236232000,64.1397908666667,-21.8121218333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236236000,64.1397908666667,-21.8121218333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,6
1773236240000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236243000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,2
1773236245000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,3
1773236249000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,4
1773236251000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236253000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236257000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773236259000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236261000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773236264000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,10
1773236268000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,11
1773236273000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,12
1773236277000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,13
1773236282000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,14
1773236285000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,15
1773236287000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,16
1773236292000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,17
1773236298000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,6.00,0.00,18
1773236300000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,19
1773236302000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,20
1773236306000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,21
1773236310000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,22
1773236312000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,23
1773236315000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,3.00,0.00,24
1773236319000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,25
1773236321000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,26
1773236325000,64.1385418166667,-21.8084973333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,27
1773236329000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,false,0.00,2.00,0.00,1
1773236331000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,2
1773236336000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,5.00,0.00,3
1773236338000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,4
1773236340000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,5
1773236342000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,6
1773236346000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,4.00,0.00,7
1773236348000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,8
1773236350000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,9
1773236352000,64.13840405,-21.8071228333333,0.00,0.00,0.00,true,true,0.00,2.00,0.00,10
